candidate_id	reference_id	similarity	score
4970	6121	9.02982259769887e-06	0
4970	6130	6.04718442819769e-06	0
4970	6135	2.00955242738702e-06	0
4970	6142	1.7565270572647504e-05	0
4970	6146	6.0340325882009046e-06	0
4970	6147	6.625584318471034e-06	0
4970	6152	2.131133723484549e-05	0
4970	6153	9.41329839121074e-06	0
4970	6159	3.879596927004438e-07	0
4970	6160	5.498132305651975e-06	0
4970	6162	8.98475943573963e-06	0
4970	6167	7.687351674741451e-06	0
4970	6172	1.5624350135592864e-05	0
4970	6173	1.6081264534052685e-06	0
4970	6175	7.251909954715714e-06	0
4970	6176	2.255449047105669e-05	0
4970	6177	1.5464972854661138e-05	0
4970	6179	5.407835135341895e-06	0
4970	6180	5.727685630495083e-06	0
4970	6207	1.9047492428027407e-05	0
4970	6211	2.9442730893425257e-05	0
4970	6212	1.2644190679348475e-05	0
4970	6214	2.5672276673861533e-05	0
4970	6218	1.4621234621252403e-05	0
4970	6221	9.182313997856295e-06	0
4970	6233	1.128024082897164e-05	0
4970	6234	9.506378351189852e-05	0
4970	6240	1.367177939482735e-06	0
4970	6241	1.5935300741348738e-06	0
4970	6242	1.0424411876406139e-05	0
4970	6246	8.44805882533967e-06	0
4970	6259	4.724529931316539e-05	0
4970	6261	2.795945672592968e-06	0
4970	6262	4.30425911836062e-06	0
4970	6263	8.38413833992378e-06	0
4970	6264	1.220987142163082e-05	0
4970	6267	1.058692662266198e-05	0
4970	6270	1.0760622443633621e-05	0
4970	6277	1.5192373100313123e-05	0
4970	6285	1.34802372764445e-05	0
4970	6287	6.3199161402871416e-06	0
4970	6292	5.9551350575776286e-06	0
4970	6301	2.2117518710989696e-06	0
4970	6312	2.2216910388695462e-05	0
4970	6315	1.2604316132801838e-05	0
4970	6316	1.542492350147588e-05	0
4970	6317	1.1642366009325275e-05	0
4970	6320	7.511115070898877e-06	0
4970	6339	1.0904652448440531e-05	0
4970	6345	4.758055406870235e-06	0
4970	6348	5.133431893369171e-06	0
4970	6352	3.4618956987269755e-06	0
4970	6363	2.6753650673969157e-06	0
4970	6370	7.670771675886825e-06	0
4970	6385	3.22387025209984e-06	0
4970	6390	1.0092601919395026e-05	0
4970	6394	3.2472874394840697e-06	0
4970	6397	3.282335070201367e-05	0
4970	6400	1.7893983104488031e-06	0
4970	6402	7.255545434672959e-05	0
4970	6403	4.781873883534315e-06	0
4970	6405	3.503922901949503e-06	0
4970	6412	8.516185550570734e-06	0
4970	6420	4.020885646812091e-06	0
4970	6423	8.411343904080895e-06	0
4970	6425	1.1699385985754812e-05	0
4970	6431	1.596028202711215e-05	0
4970	6435	2.0196621775425807e-06	0
4970	6436	2.2531615823448295e-05	0
4970	6447	9.709204985431712e-07	0
4970	6449	2.6169342944583956e-06	0
4970	6450	7.638731408450048e-06	0
4970	6451	2.95994611213243e-05	0
4970	6456	4.2534295606950596e-05	0
4970	6457	5.440289115070539e-06	0
4970	6460	8.346944954878993e-06	0
4970	6474	3.9093931119878195e-06	0
4970	6476	2.9678420909650947e-06	0
4970	6481	1.716948593153592e-05	0
4970	6485	1.5594762859498453e-06	0
4970	6488	3.6718100313619556e-06	0
4970	6496	1.580306035324769e-06	0
4970	6498	1.8759190519248654e-06	0
4970	6500	2.1278133265767323e-05	0
4970	6504	2.811916405154595e-05	0
4970	6507	6.726194175034738e-06	0
4970	6509	1.601511038405456e-05	0
4970	6518	9.97095835563039e-06	0
4970	6526	1.2325254125996745e-06	0
4970	6527	3.7491144290173747e-06	0
4970	6528	3.7858737351285696e-06	0
4970	6530	3.9764444591013985e-06	0
4970	6534	1.027846808821513e-05	0
4970	6536	1.8025867491851822e-06	0
4970	6541	5.847754703998341e-06	0
4970	6554	9.663769484963346e-06	0
4970	6557	5.918435647986235e-06	0
4970	6561	1.65283460958597e-06	0
4970	6566	2.880415542110496e-06	0
4970	6569	2.227607019755007e-06	0
4970	6576	4.462747199905045e-06	0
4970	6577	5.1780524723893395e-06	0
4970	6578	1.5500055135308676e-05	0
4970	6581	1.6528645589097192e-06	0
4970	6597	6.871079608687827e-06	0
4970	6598	2.6520338999961956e-05	0
4970	6611	1.9546667886973953e-05	0
4970	6615	1.8523495980819114e-06	0
4970	6629	2.5575542641184406e-06	0
4970	6633	4.112392959585323e-06	0
4970	6641	1.2094276220351405e-06	0
4970	6644	1.93937123367797e-06	0
4970	6649	4.192075158784775e-06	0
4970	6651	3.272330326796096e-05	0
4970	6657	2.302750656802052e-06	0
4970	6669	2.7811569519835242e-06	0
4970	6674	3.560293230710039e-06	0
4970	6677	9.11136062716894e-06	0
4970	6680	3.7108217788190856e-06	0
4970	6684	6.014860338520132e-06	0
4970	6689	1.9302146944354273e-05	0
4970	6695	3.438545667880024e-05	0
4970	6697	8.75582326821996e-07	0
4970	6699	1.2653177409176905e-05	0
4970	6711	3.6739537039609853e-06	0
4970	6712	1.14167358560609e-05	0
4970	6716	1.6407097925686203e-05	0
4970	6717	1.0624212461987819e-06	0
4970	6718	1.394498145457127e-06	0
4970	6721	2.4652178251240205e-05	0
4970	6722	5.642985362359276e-06	0
4970	6728	6.5971484050748125e-06	0
4970	6729	1.2306702613070476e-05	0
4970	6732	4.7215772413038745e-06	0
4970	6733	1.4139466123401403e-06	0
4970	6734	5.510604815134981e-06	0
4970	6752	4.155762868499388e-05	0
4970	6755	5.7285651358288666e-06	0
4970	6761	2.4050986977112806e-06	0
4970	6766	8.314339866825562e-06	0
4970	6769	1.0518984236022776e-05	0
4970	6774	4.624459414093604e-06	0
4970	6776	3.688188938799436e-06	0
4970	6784	6.940619872092228e-06	0
4970	6785	2.4775100090720293e-06	0
4970	6787	2.5057784523521075e-05	0
4970	6796	2.630114739256985e-06	0
4970	6803	1.0449260050255066e-06	0
4971	4921	7.930353344282805e-06	1
4971	4924	4.433191629301112e-07	1
4971	4928	4.333060345522861e-06	1
4971	4936	2.9908725249095705e-05	1
4971	4944	1.8069464442062397e-06	1
4971	4946	8.654186226748205e-07	1
4971	4948	5.046808697291264e-06	1
4971	4956	8.41521124390105e-06	1
4971	4961	2.8943475560170362e-05	1
4971	4974	1.1621272366019139e-06	1
4971	4979	6.703364960842042e-06	1
4971	4980	2.077742654934597e-06	1
4971	4996	4.191959222030058e-06	1
4971	4998	2.1943389745551403e-06	1
4971	4999	1.1404194140282371e-06	1
4971	5000	1.8156576665292865e-06	1
4971	5002	3.152215154950222e-06	1
4971	5005	2.146469224466762e-06	1
4971	5015	6.896679495171183e-07	1
4971	5016	2.2682370806367773e-06	1
4971	5027	8.164127140480611e-07	1
4971	5032	3.79986127825889e-06	1
4971	5035	2.0039488640089745e-06	1
4971	5044	3.0683597922837687e-06	1
4971	5045	5.981724712480874e-07	1
4971	5049	8.520446158256446e-07	1
4971	5052	2.4730083630618336e-06	1
4971	5055	2.376110654872391e-06	1
4971	5057	6.314409732970456e-06	1
4971	5070	9.610403850177505e-07	1
4971	5072	1.069299292446104e-05	1
4971	5077	4.723033985995008e-07	1
4971	5078	2.2085059471904517e-06	1
4971	5080	9.385921845296425e-06	1
4971	5081	0.0001926715816449313	1
4971	5082	6.221762847378696e-06	1
4971	5088	1.80948138112668e-06	1
4971	5093	1.0299343346118224e-06	1
4971	5097	1.1970359734201697e-06	1
4971	5103	1.5970399017321064e-06	1
4971	5111	2.3451292235925233e-06	1
4971	5113	7.614453202942843e-06	1
4971	5140	9.86811449231476e-07	1
4971	5141	9.387577947215888e-06	1
4971	5142	2.1398899306033964e-06	1
4971	5149	1.7107531413208522e-06	1
4971	5151	5.667811179886369e-06	1
4971	5156	2.500570668403293e-06	1
4971	5158	1.2876070436845276e-06	1
4971	5161	4.1681603847341485e-06	1
4971	5171	6.01566919961476e-06	1
4971	5172	2.0331143612089672e-06	1
4971	5174	4.555960542503257e-06	1
4971	5175	2.540754544990009e-05	1
4971	5187	5.159308900087615e-07	1
4971	5200	5.0050683128187864e-05	1
4971	5207	6.172644148648455e-06	1
4971	5217	4.014379738969657e-06	1
4971	5222	1.3224353782699867e-06	1
4971	5223	0.00011753339280402832	1
4971	5224	3.174374725665752e-05	1
4971	5225	1.394003511493778e-06	1
4971	5242	3.999310882239284e-05	1
4971	5246	8.074208117027807e-07	1
4971	5248	3.995599509498529e-06	1
4971	5252	6.369277330212792e-06	1
4971	5261	2.389175087734936e-05	1
4971	5265	1.2218514505967064e-05	1
4971	5266	4.037506662691027e-05	1
4971	5276	1.9968464007048977e-06	1
4971	5286	9.036046268665475e-07	1
4971	5288	5.752763380353108e-06	1
4971	5289	1.3890423486332465e-05	1
4971	5290	5.583863196057771e-06	1
4971	5295	1.4578169696977616e-05	1
4971	5296	6.267759900322157e-05	1
4971	5297	7.489827736538544e-06	1
4971	5300	3.967769721532057e-06	1
4971	5302	4.849255800390597e-07	1
4971	5305	2.9236250047008168e-06	1
4971	5310	8.986601859495723e-06	1
4971	5311	1.2013623794831631e-06	1
4971	5312	3.1993737651576936e-06	1
4971	5325	5.5175121826221406e-05	1
4971	5328	6.640079124236924e-07	1
4971	5329	6.0996602277297986e-06	1
4971	5333	8.100886966800677e-07	1
4971	5336	6.446052824671728e-06	1
4971	5345	1.7368395653739023e-05	1
4971	5350	1.564426198625942e-06	1
4971	5351	1.0449355054120488e-05	1
4971	5354	2.6444911758487894e-06	1
4971	5356	6.149051535701761e-05	1
4971	5358	4.3509383153055845e-07	1
4971	5359	3.026163961508311e-06	1
4971	5375	2.6087835694411114e-06	1
4971	5382	5.996972780964677e-06	1
4971	5385	1.829304799185454e-06	1
4971	5389	3.180997730764258e-06	1
4971	5392	3.4648584301239737e-06	1
4971	5394	1.271695488247868e-05	1
4971	5395	4.362183252520409e-06	1
4971	5399	2.426602406792941e-05	1
4971	5401	2.962472111301206e-06	1
4971	5402	6.418889376617868e-06	1
4971	5406	3.7679792423150357e-06	1
4971	5408	5.13541500329227e-06	1
4971	5409	4.301878957095962e-06	1
4971	5425	1.2450511449816048e-05	1
4971	5427	3.960784883676961e-07	1
4971	5430	1.5049668602308534e-05	1
4971	5432	8.356211598699557e-07	1
4971	5436	4.966208230553405e-07	1
4971	5440	2.572912700411726e-06	1
4971	5441	7.164473552899543e-07	1
4971	5443	2.0053493086207447e-05	1
4971	5448	6.786529479008846e-06	1
4971	5449	6.708292658694151e-05	1
4971	5451	2.107509773657004e-06	1
4971	5453	6.073739054398414e-07	1
4971	5457	0.0008967271536026736	1
4971	5459	6.494865794521707e-07	1
4971	5467	1.1868753449304678e-05	1
4971	5468	1.6207855158818167e-06	1
4971	5470	1.2856174900073735e-05	1
4971	5472	1.4757645239928548e-06	1
4971	5476	4.196619205122537e-06	1
4971	5482	7.335318948484355e-05	1
4971	5490	2.118445656666917e-06	1
4971	5498	1.0741992300842635e-05	1
4971	5500	2.7304692868413186e-06	1
4971	5510	4.051098532942064e-05	1
4971	5518	1.0587163554071783e-06	1
4971	5530	5.394620047861715e-07	1
4971	5535	4.4020116917857635e-07	1
4971	5541	3.0795730075792877e-06	1
4971	5543	9.254274116869486e-07	1
4971	5544	1.308501461103529e-06	1
4971	5545	2.1163233775558386e-06	1
4971	5548	1.43362256728395e-06	1
4971	5551	2.9247321241430014e-06	1
4971	5554	5.750654482941511e-05	1
4971	5565	1.2762284425383694e-05	1
4971	5569	2.3596800504551268e-06	1
4971	5570	4.319552201875824e-06	1
4971	5573	2.634814419951701e-06	1
4971	5574	7.891924492110597e-07	1
4971	5576	4.17193443136512e-06	1
4971	5577	6.787163778257658e-06	1
4971	5581	2.669951321455791e-06	1
4971	5583	1.3325722413645432e-06	1
4971	5586	1.5374388139113947e-05	1
4971	5587	4.198564729013485e-06	1
4971	5588	2.425698806914019e-06	1
4971	5595	8.543249250277608e-06	1
4971	5601	6.58443918712e-06	1
4971	5602	2.0220712381024543e-06	1
4971	5615	5.460290231944365e-06	1
4971	5616	1.2932211907918184e-06	1
4971	5618	1.8191483515487378e-06	1
4971	5619	0.00011151890252879345	1
4971	5622	1.1648796436263022e-05	1
4971	5623	2.2512005979189194e-05	1
4971	5630	4.2505299611069373e-07	1
4971	5638	0.00020149431053456858	1
4971	5643	1.292665744479362e-05	1
4971	5645	1.055807459267538e-06	1
4971	5655	2.1449999581700222e-06	1
4971	5656	6.975377410979897e-06	1
4971	5659	2.1139935437859746e-06	1
4971	5660	3.5744221227168283e-06	1
4971	5669	1.7989356861842088e-06	1
4971	5670	3.879591501252117e-06	1
4971	5671	8.772966857487091e-05	1
4971	5672	2.903131507416893e-06	1
4971	5684	5.519593483920209e-06	1
4971	5688	1.50288355731238e-06	1
4971	5691	8.322764913635008e-06	1
4971	5694	1.998180901241289e-05	1
4971	5696	1.56528361057101e-05	1
4971	5706	2.997322857616584e-05	1
4971	5708	2.7467024664078986e-05	1
4971	5719	1.6405110873478065e-05	1
4971	5720	6.852040524954701e-07	1
4971	5726	7.402042912571821e-05	1
4971	5731	6.045906969434592e-07	1
4971	5732	2.782679799261864e-06	1
4971	5733	2.580614164669904e-06	1
4971	5734	2.2765241039467995e-06	1
4971	5741	1.8810856754234355e-06	1
4971	5744	2.3912983722904937e-06	1
4971	5750	3.2451451230615013e-06	1
4971	5751	1.1140558102052016e-06	1
4971	5752	2.055486803199778e-05	1
4971	5753	1.2190882801419514e-05	1
4971	5760	3.361218236270799e-05	1
4971	5761	3.61246300591728e-05	1
4971	5762	1.985572274408504e-06	1
4971	5774	5.391356888816489e-06	1
4971	5785	1.2719659676897665e-05	1
4971	5790	1.4696515639592403e-05	1
4971	5799	3.1514126053005577e-06	1
4971	5800	0.00020075489396544302	1
4971	5809	3.8087936302194936e-06	1
4971	5814	0.0004072327613147484	1
4971	5815	1.8688550390482452e-06	1
4971	5819	6.846446131283337e-06	1
4971	5822	2.172027963771137e-06	1
4971	5825	1.6626173803978674e-06	1
4971	5826	2.126157028297341e-06	1
4971	5832	2.9328475985537837e-05	1
4971	5833	6.853595939852916e-07	1
4971	5834	1.3936798785691737e-05	1
4971	5838	1.5141762061892978e-05	1
4971	5840	5.496145405700403e-06	1
4971	5844	6.12548717068716e-07	1
4971	5849	3.7559282399932088e-06	1
4971	5850	4.805518279236802e-06	1
4971	5852	6.018779451529593e-06	1
4971	5853	6.290185291878765e-05	1
4971	5854	2.0630713051500445e-05	1
4971	5855	1.314879918791266e-06	1
4971	5856	3.524636766717031e-05	1
4971	5865	8.116086148862481e-06	1
4971	5868	3.135736376825349e-06	1
4971	5870	1.6461411878614713e-06	1
4971	5871	3.2934144619233577e-06	1
4971	5875	1.3354780032498731e-06	1
4971	5876	1.0089594215171554e-06	1
4971	5877	8.29604732978185e-07	1
4971	5878	1.2628367856290556e-05	1
4971	5881	5.190486890111819e-06	1
4971	5883	1.048122735593167e-06	1
4971	5886	0.00024834761640131963	1
4971	5889	6.602888777327974e-06	1
4971	5893	1.0068034717121445e-06	1
4971	5898	2.5367607810447085e-06	1
4971	5904	4.485645752794092e-05	1
4971	5905	1.309011362978476e-05	1
4971	5906	5.200867578001373e-06	1
4971	5914	3.2869976935667223e-06	1
4971	5917	1.6914246913047236e-05	1
4971	5921	1.5521081507687767e-06	1
4971	5922	1.6168765210668152e-06	1
4971	5927	1.2667695907526713e-06	1
4971	5928	5.85503404931087e-07	1
4971	5931	4.214647744321926e-06	1
4971	5932	4.988627497088613e-07	1
4971	5934	0.0004790907645010093	1
4971	5935	2.8198316051523176e-06	1
4971	5947	1.1111649677721059e-05	1
4971	5948	2.6253533358819795e-06	1
4971	5952	3.4076634528547676e-05	1
4971	5956	4.585112118881722e-06	1
4971	5960	2.4040759335753398e-06	1
4971	5967	2.217067333490564e-06	1
4971	5968	4.864283742850224e-06	1
4971	5971	3.7150390216620206e-06	1
4971	5974	6.2446251265060685e-06	1
4971	5980	5.018367232958226e-06	1
4971	5981	5.283401468116152e-07	1
4971	5984	1.8802409179639386e-06	1
4971	5987	1.0603619153475819e-05	1
4971	5990	2.261696482103095e-06	1
4971	5997	5.300141113821387e-07	1
4971	6002	5.705524175505009e-06	1
4971	6003	2.2753879091122e-05	1
4971	6006	2.9284329984326333e-06	1
4971	6009	2.974991673997341e-06	1
4971	6010	1.6251278398135353e-05	1
4971	6014	1.8945342770341369e-06	1
4971	6016	1.7252612583736185e-06	1
4971	6018	1.08961282025953e-05	1
4971	6020	6.030189805090206e-06	1
4971	6030	1.7428268506073799e-06	1
4971	6033	4.45009079078653e-06	1
4971	6045	2.7364937173015462e-06	1
4971	6050	4.823450320518477e-05	1
4971	6052	3.7246705601628578e-06	1
4971	6058	6.5437679867800255e-06	1
4971	6070	2.272138445289464e-06	1
4971	6075	9.939684702457964e-06	1
4971	6077	2.1708248094949024e-06	1
4971	6081	9.024614136928534e-06	1
4971	6082	1.7727761551137713e-06	1
4971	6084	2.7321154972633775e-06	1
4971	6087	3.703819690052644e-05	1
4971	6088	2.1959027669947158e-06	1
4971	6091	3.5504907635996584e-06	1
4971	6094	5.4884195800652725e-06	1
4971	6099	9.821925987006036e-06	1
4971	6105	4.836877668730982e-07	1
4971	6107	7.063573567397565e-06	1
4971	6121	2.8920780358218298e-06	1
4971	6130	3.2000786608945974e-06	1
4971	6135	1.0068140335562823e-06	1
4971	6142	1.0997454954728562e-05	1
4971	6146	1.2170083585860286e-06	1
4971	6147	4.646412550597352e-06	1
4971	6152	6.797350021036644e-05	1
4971	6153	1.4566245951235309e-05	1
4971	6159	3.753326747442606e-07	1
4971	6160	1.4057691111620624e-06	1
4971	6162	4.904029338563688e-06	1
4971	6167	2.455006162295124e-06	1
4971	6172	1.1879228074646631e-05	1
4971	6173	8.807672292585003e-07	1
4971	6175	1.5708757423381256e-06	1
4971	6176	1.8950375895350707e-05	1
4971	6177	1.3358875747038887e-05	1
4971	6179	2.3515522554397234e-06	1
4971	6180	1.8245075103357367e-05	1
4971	6207	9.153893939898741e-05	1
4971	6211	1.2002968090315087e-05	1
4971	6212	5.169627564316585e-05	1
4971	6214	6.605285433881619e-05	1
4971	6218	2.3633972802425947e-05	1
4971	6221	7.020478417628634e-06	1
4971	6233	9.036443257730338e-05	1
4971	6234	1.6063446490835147e-05	1
4971	6240	4.644172988372008e-07	1
4971	6241	6.565223815759224e-07	1
4971	6242	2.167066404589707e-06	1
4971	6246	2.409058553451538e-06	1
4971	6259	4.632186114207343e-05	1
4971	6261	1.1209917130816276e-06	1
4971	6262	2.780040550255375e-06	1
4971	6263	2.527085370375044e-06	1
4971	6264	3.6368102258435573e-06	1
4971	6267	1.4617177510525218e-05	1
4971	6270	4.091325933484655e-05	1
4971	6277	1.7606854618297006e-06	1
4971	6285	4.198913096976533e-06	1
4971	6287	3.1615511377516838e-06	1
4971	6292	7.886052632768598e-06	1
4971	6301	1.3687095077846843e-06	1
4971	6312	4.005580223975289e-06	1
4971	6315	6.1184550546241885e-06	1
4971	6316	3.2480989167715934e-06	1
4971	6317	4.662645609137601e-06	1
4971	6320	2.8983263573816223e-06	1
4971	6339	1.0118902905462579e-05	1
4971	6345	1.2349161977135368e-06	1
4971	6348	9.535883671959755e-06	1
4971	6352	1.4717504622574213e-06	1
4971	6363	8.393014037207624e-07	1
4971	6370	2.9889520097627337e-06	1
4971	6385	1.6298888907837056e-06	1
4971	6390	1.3621446602174925e-05	1
4971	6394	1.368552880374644e-06	1
4971	6397	2.2627482983230743e-05	1
4971	6400	1.0942900738052536e-06	1
4971	6402	1.596210864095606e-05	1
4971	6403	7.925665686205331e-06	1
4971	6405	2.3200058533252905e-06	1
4971	6412	8.169443020724094e-06	1
4971	6420	1.672935020422709e-06	1
4971	6423	6.543880318966485e-06	1
4971	6425	4.519311761993689e-06	1
4971	6431	1.5799406570114227e-05	1
4971	6435	1.2687463514861039e-06	1
4971	6436	5.6119975716538014e-06	1
4971	6447	4.535989503033317e-07	1
4971	6449	7.021927864366864e-07	1
4971	6450	3.3027307962964544e-06	1
4971	6451	7.648962802358299e-05	1
4971	6456	2.1639986008374213e-05	1
4971	6457	1.7753867500419114e-06	1
4971	6460	6.126425034368696e-06	1
4971	6474	1.965644455631763e-06	1
4971	6476	2.046433646582388e-06	1
4971	6481	7.143705812680789e-05	1
4971	6485	5.253792017882957e-07	1
4971	6488	1.2259851151496024e-06	1
4971	6496	6.664459466994801e-07	1
4971	6498	7.979296027364107e-07	1
4971	6500	6.210434187387605e-06	1
4971	6504	1.544425029318984e-05	1
4971	6507	1.7352674896070698e-06	1
4971	6509	1.7378436213281366e-05	1
4971	6518	6.0073104819102685e-06	1
4971	6526	8.520616800309153e-07	1
4971	6527	1.6976212705842597e-06	1
4971	6528	2.1720258923648413e-06	1
4971	6530	9.782528023715977e-07	1
4971	6534	2.8357819163894784e-05	1
4971	6536	9.812876717425634e-07	1
4971	6541	1.1568941051373166e-05	1
4971	6554	5.456547438871772e-06	1
4971	6557	3.9752235475613555e-06	1
4971	6561	7.239309428975236e-07	1
4971	6566	8.924804684867226e-07	1
4971	6569	9.099858662914358e-07	1
4971	6576	2.965244962303452e-06	1
4971	6577	2.3667387341498353e-06	1
4971	6578	0.00016433539740976852	1
4971	6581	7.527532796647205e-07	1
4971	6597	3.028927100157195e-06	1
4971	6598	6.206997191694656e-05	1
4971	6611	4.21077696450124e-05	1
4971	6615	8.600533622880643e-07	1
4971	6629	1.0449848013061486e-06	1
4971	6633	1.5797048179045606e-06	1
4971	6641	7.306964675002715e-07	1
4971	6644	6.911283133673136e-07	1
4971	6649	1.8560789764135948e-06	1
4971	6651	3.0968271471288644e-05	1
4971	6657	6.610162462353777e-07	1
4971	6669	1.0139028631804973e-06	1
4971	6674	1.3194925581467844e-06	1
4971	6677	8.090275334201748e-06	1
4971	6680	1.4611901695337965e-06	1
4971	6684	5.529255914030227e-06	1
4971	6689	2.0742482671900283e-06	1
4971	6695	0.0001340456977442503	1
4971	6697	4.377738362472362e-07	1
4971	6699	4.00886678786948e-06	1
4971	6711	1.561445136321166e-06	1
4971	6712	2.4088242242074323e-06	1
4971	6716	3.2647633945465235e-06	1
4971	6717	5.999543902151499e-07	1
4971	6718	6.10115229855743e-07	1
4971	6721	0.00021587002977005782	1
4971	6722	2.293228456849366e-06	1
4971	6728	1.7690504992158395e-06	1
4971	6729	7.587227017212502e-06	1
4971	6732	2.6350807854279728e-06	1
4971	6733	5.745402601906566e-07	1
4971	6734	4.463202615930906e-06	1
4971	6752	1.1498336539892583e-05	1
4971	6755	4.421447669929057e-06	1
4971	6761	1.0286297885639122e-06	1
4971	6766	3.380578843061987e-06	1
4971	6769	3.9672231038278314e-05	1
4971	6774	1.3636555907913355e-06	1
4971	6776	1.6060880200077297e-06	1
4971	6784	3.895176963270624e-06	1
4971	6785	9.222187170210767e-07	1
4971	6787	9.628260779477021e-06	1
4971	6796	1.3978255216040058e-06	1
4971	6803	3.5835505729192837e-07	1
4972	4921	1.108245127474384e-05	1
4972	4924	3.514826769687201e-06	1
