candidate_id	reference_id	similarity	score
4919	6052	1.4864209816337231e-05	1
4919	6058	6.014303951126532e-06	1
4919	6070	4.344696047824791e-06	1
4919	6075	7.243024703591666e-07	1
4919	6077	8.733019662418221e-06	1
4919	6081	6.916106436263604e-06	1
4919	6082	6.46597665195011e-06	1
4919	6084	2.0734265719542627e-05	1
4919	6087	4.6879487313514495e-06	1
4919	6088	8.361628627395181e-06	1
4919	6091	9.048917252677682e-06	1
4919	6094	3.838454046196308e-06	1
4919	6099	2.8330950042166276e-05	1
4919	6105	1.5261146189805373e-05	1
4919	6107	5.575625888525703e-06	1
4919	6121	7.665235902975287e-06	1
4919	6130	4.23677616545722e-06	1
4919	6135	1.2037713905779753e-05	1
4919	6142	9.966889314052027e-06	1
4919	6146	4.587815246240899e-06	1
4919	6147	4.832449251688243e-06	1
4919	6152	7.1266293835298285e-06	1
4919	6153	2.886178967015619e-06	1
4919	6159	4.045708516423663e-07	1
4919	6160	1.1941746357653047e-05	1
4919	6162	1.0740384056384538e-05	1
4919	6167	6.789539690982318e-06	1
4919	6172	7.2647227027050445e-06	1
4919	6173	2.5488640074194895e-06	1
4919	6175	6.875720537973866e-06	1
4919	6176	1.6555993782538537e-05	1
4919	6177	4.4851387133727095e-06	1
4919	6179	1.4297552192598306e-05	1
4919	6180	5.0838016617042074e-06	1
4919	6207	5.267390460909589e-06	1
4919	6211	1.0423278607709904e-05	1
4919	6212	2.7392431367154567e-06	1
4919	6214	3.055059787170386e-06	1
4919	6218	5.787557820548731e-06	1
4919	6221	7.359671928781187e-06	1
4919	6233	1.296980269511843e-05	1
4919	6234	7.87782924923962e-06	1
4919	6240	1.4844051597236509e-05	1
4919	6241	1.0802614702268048e-05	1
4919	6242	2.6705969628041408e-05	1
4919	6246	7.784119405362615e-06	1
4919	6259	1.177359392984642e-05	1
4919	6261	3.2085097547007612e-06	1
4919	6262	1.1476437050252681e-05	1
4919	6263	5.241286255582233e-05	1
4919	6264	5.860310507567469e-06	1
4919	6267	4.701151607752325e-06	1
4919	6270	5.593179385780098e-06	1
4919	6277	4.223123258517762e-05	1
4919	6285	2.2153438139289514e-05	1
4919	6287	1.3408641538763595e-05	1
4919	6292	6.0244876723093236e-06	1
4919	6301	1.825381192402549e-05	1
4919	6312	6.4246278137013664e-06	1
4919	6315	5.9367230243355385e-06	1
4919	6316	9.410991528148332e-06	1
4919	6317	1.089198283964547e-05	1
4919	6320	2.393453370183623e-05	1
4919	6339	4.538769862766298e-06	1
4919	6345	2.018582951552303e-05	1
4919	6348	1.821281763003224e-06	1
4919	6352	9.134085293813351e-06	1
4919	6363	8.453539155913927e-06	1
4919	6370	7.735558407662315e-06	1
4919	6385	7.124780979791288e-06	1
4919	6390	1.415878274220729e-05	1
4919	6394	1.0085655021442139e-05	1
4919	6397	2.310909290400958e-05	1
4919	6400	1.0363243087240948e-05	1
4919	6402	2.0591970087450192e-05	1
4919	6403	2.3995795627898917e-06	1
4919	6405	7.220303931774966e-06	1
4919	6412	8.25405199057499e-06	1
4919	6420	1.0147827028038124e-05	1
4919	6423	6.5483502079841e-06	1
4919	6425	1.1311038991906333e-05	1
4919	6431	1.8158698513784274e-05	1
4919	6435	1.7723831789836173e-05	1
4919	6436	1.5701860671861096e-05	1
4919	6447	2.085769282431686e-06	1
4919	6449	1.1125328084291034e-05	1
4919	6450	1.608407950362915e-05	1
4919	6451	7.966875596500701e-06	1
4919	6456	1.4759299498021017e-05	1
4919	6457	1.4922955943394937e-05	1
4919	6460	2.91160759539097e-06	1
4919	6474	2.6581931786423418e-06	1
4919	6476	7.863215237089112e-06	1
4919	6481	3.40343959747915e-06	1
4919	6485	1.2011762546942425e-05	1
4919	6488	3.171990093916372e-05	1
4919	6496	9.206681802105253e-06	1
4919	6498	2.3848509281108797e-06	1
4919	6500	9.871451559890379e-06	1
4919	6504	9.660212729396506e-06	1
4919	6507	4.011897910385336e-05	1
4919	6509	1.244921728018546e-05	1
4919	6518	2.455859784385638e-05	1
4919	6526	7.342629159379391e-06	1
4919	6527	8.633499673066732e-06	1
4919	6528	3.4412306740122276e-06	1
4919	6530	6.7833265263387935e-06	1
4919	6534	2.371685889060836e-05	1
4919	6536	4.107344674700957e-06	1
4919	6541	1.049389486516863e-05	1
4919	6554	1.6721000720355912e-05	1
4919	6557	3.2895440763040126e-06	1
4919	6561	2.123101512638339e-06	1
4919	6566	3.0684826958141117e-06	1
4919	6569	1.4232632812473272e-05	1
4919	6576	1.1945459597837242e-05	1
4919	6577	2.2463762237306346e-06	1
4919	6578	1.590100747484032e-06	1
4919	6581	7.950981668909149e-06	1
4919	6597	1.0818522661697129e-05	1
4919	6598	4.660485040225821e-06	1
4919	6611	6.956643301707003e-06	1
4919	6615	6.425467267886697e-06	1
4919	6629	4.596144583745879e-06	1
4919	6633	6.300027796389696e-06	1
4919	6641	3.743019697686157e-06	1
4919	6644	5.7040769967141844e-06	1
4919	6649	7.230012571343922e-06	1
4919	6651	7.583450899072875e-06	1
4919	6657	4.584117583284429e-05	1
4919	6669	6.635461403960344e-06	1
4919	6674	8.438018096084313e-06	1
4919	6677	7.050301971271482e-06	1
4919	6680	5.68660929842162e-06	1
4919	6684	6.7235582916114e-06	1
4919	6689	4.871110248956336e-05	1
4919	6695	7.71254632104395e-06	1
4919	6697	2.53060644507902e-06	1
4919	6699	1.8589213270791047e-05	1
4919	6711	1.544000898563732e-05	1
4919	6712	1.0288167147100625e-05	1
4919	6716	1.623450226682363e-05	1
4919	6717	6.148907668049459e-06	1
4919	6718	3.421501394657985e-06	1
4919	6721	1.6279665282741648e-05	1
4919	6722	7.889949331172497e-06	1
4919	6728	2.5858382169874508e-05	1
4919	6729	8.831496749442269e-06	1
4919	6732	2.8261220192406893e-05	1
4919	6733	1.4080776308010323e-05	1
4919	6734	4.718988814072174e-06	1
4919	6752	2.2331129236053432e-05	1
4919	6755	5.607418113754058e-06	1
4919	6761	3.564026687738259e-06	1
4919	6766	8.489709547574963e-06	1
4919	6769	6.414819849778846e-06	1
4919	6774	5.317935508965514e-06	1
4919	6776	1.1712670833312115e-05	1
4919	6784	3.5531667208728002e-06	1
4919	6785	1.053210382322066e-05	1
4919	6787	7.603184116850052e-06	1
4919	6796	3.5225802173244255e-05	1
4919	6803	5.032879845780104e-06	1
4920	4921	5.232785743159705e-05	1
4920	4924	1.2445032529797038e-06	1
4920	4928	2.9505525748316582e-05	1
4920	4936	1.2407590813235468e-05	1
4920	4944	4.429428494538308e-06	1
4920	4946	1.1537500809613147e-06	1
4920	4948	1.4512003826111826e-05	1
4920	4956	5.610041929365601e-05	1
4920	4961	5.616323668719394e-06	1
4920	4974	1.0157674045790425e-05	1
4920	4979	1.4338065145381667e-05	1
4920	4980	3.3650236159400937e-06	1
4920	4996	3.0940109186879134e-05	1
4920	4998	2.7755146609978116e-05	1
4920	4999	4.621730288470055e-06	1
4920	5000	3.166385003740818e-06	1
4920	5002	3.756471062055262e-05	1
4920	5005	7.122369262239288e-06	1
4920	5015	3.980629492785009e-06	1
4920	5016	3.8957639348680934e-06	1
4920	5027	2.974841307620484e-06	1
4920	5032	3.009478786885705e-05	1
4920	5035	1.2662593178824558e-05	1
4920	5044	4.172630756144833e-06	1
4920	5045	6.546670520218708e-06	1
4920	5049	6.119832272773886e-06	1
4920	5052	1.888463405236799e-05	1
4920	5055	1.2178089148097574e-05	1
4920	5057	3.1898348298551026e-06	1
4920	5070	6.963503082686e-07	1
4920	5072	2.011430539869204e-05	1
4920	5077	1.879324847946906e-06	1
4920	5078	2.4746351244742882e-05	1
4920	5080	1.8518807007672884e-05	1
4920	5081	1.7975791592811244e-06	1
4920	5082	4.542760481550876e-05	1
4920	5088	1.362415493919281e-06	1
4920	5093	3.163979217206891e-06	1
4920	5097	8.479142207902963e-06	1
4920	5103	4.580129945475017e-06	1
4920	5111	4.294996217869246e-06	1
4920	5113	2.9761608190071327e-06	1
4920	5140	3.542140535010835e-06	1
4920	5141	4.3201352809536606e-05	1
4920	5142	2.2055098827311936e-05	1
4920	5149	2.5101708952671386e-06	1
4920	5151	2.3717107691664458e-05	1
4920	5156	1.9977930825791845e-06	1
4920	5158	4.671979554623886e-06	1
4920	5161	3.990991462964787e-06	1
4920	5171	5.161526136681081e-06	1
4920	5172	2.263638545088725e-06	1
4920	5174	3.179975559753071e-06	1
4920	5175	2.456580004244085e-06	1
4920	5187	1.5586733871679399e-06	1
4920	5200	1.8052060082911962e-05	1
4920	5207	4.173739280412147e-05	1
4920	5217	1.2666373527850437e-05	1
4920	5222	9.476195524334515e-06	1
4920	5223	8.717301370412642e-06	1
4920	5224	2.4607020611317333e-06	1
4920	5225	1.1779265523414267e-05	1
4920	5242	4.710580606110941e-06	1
4920	5246	2.266590505182024e-05	1
4920	5248	1.2666373527850437e-05	1
4920	5252	1.5202286519294013e-05	1
4920	5261	4.140137502424339e-05	1
4920	5265	5.000116177421452e-05	1
4920	5266	8.482757572496001e-06	1
4920	5276	5.429047401309298e-06	1
4920	5286	1.4836840193756498e-06	1
4920	5288	1.9155352250447576e-05	1
4920	5289	3.7678733582472404e-05	1
4920	5290	1.539967180637104e-05	1
4920	5295	1.3362723786190675e-05	1
4920	5296	1.1864554870806359e-05	1
4920	5297	2.788459158720929e-05	1
4920	5300	3.359737618006389e-05	1
4920	5302	6.238960992511385e-07	1
4920	5305	1.2863827793715822e-05	1
4920	5310	1.1995335420912841e-05	1
4920	5311	7.030836908362164e-06	1
4920	5312	4.151601432417e-06	1
4920	5325	4.207647747344223e-06	1
4920	5328	2.388474476897546e-06	1
4920	5329	1.5707207464662204e-05	1
4920	5333	8.463759786155212e-06	1
4920	5336	4.5446844362681436e-05	1
4920	5345	1.0339136495019487e-05	1
4920	5350	4.999617735977571e-06	1
4920	5351	6.503304592618861e-06	1
4920	5354	7.22108574536188e-05	1
4920	5356	1.130153959436024e-05	1
4920	5358	1.218446066595815e-06	1
4920	5359	1.3730166353913296e-05	1
4920	5375	2.2395761293134173e-06	1
4920	5382	2.9225030686143085e-05	1
4920	5385	3.836992023739034e-05	1
4920	5389	3.2305566791687196e-05	1
4920	5392	4.993499361749007e-06	1
4920	5394	4.007758226716349e-06	1
4920	5395	1.356232595134274e-05	1
4920	5399	4.140137502424339e-05	1
4920	5401	8.272579066026637e-06	1
4920	5402	3.085615844883691e-05	1
4920	5406	5.764609428893782e-06	1
4920	5408	2.4725238292535424e-05	1
4920	5409	1.2903760328102753e-05	1
4920	5425	2.331202818336448e-05	1
4920	5427	8.052169576332498e-07	1
4920	5430	9.916951127687216e-06	1
4920	5432	7.132537975623247e-06	1
4920	5436	2.9334726967303033e-06	1
4920	5440	9.02599588136829e-05	1
4920	5441	8.92812075969901e-06	1
4920	5443	3.6077841297633873e-05	1
4920	5448	3.379621459202186e-06	1
4920	5449	8.931399451564975e-06	1
4920	5451	1.0298435160209731e-05	1
4920	5453	2.011905298359871e-06	1
4920	5457	6.781159729245893e-06	1
4920	5459	5.528702265268547e-06	1
4920	5467	7.722931574962056e-06	1
4920	5468	3.816283623357975e-06	1
4920	5470	5.059347705177036e-06	1
4920	5472	2.9812798115141798e-06	1
4920	5476	7.588399298219415e-06	1
4920	5482	1.615115827264806e-05	1
4920	5490	1.724727484157698e-05	1
4920	5498	4.580970999955866e-05	1
4920	5500	7.615150358867122e-06	1
4920	5510	8.482757572496001e-06	1
4920	5518	2.9767597580623484e-06	1
4920	5530	8.188307009818773e-07	1
4920	5535	2.29460886478479e-06	1
4920	5541	4.62770883609498e-05	1
4920	5543	2.6687319395332863e-06	1
4920	5544	7.144206340295403e-06	1
4920	5545	2.7570136289935563e-05	1
4920	5548	6.4489366165700354e-06	1
4920	5551	1.2814776335822384e-05	1
4920	5554	9.900527535105151e-06	1
4920	5565	6.8263003545026094e-06	1
4920	5569	5.910065490382277e-06	1
4920	5570	2.9505525748316582e-05	1
4920	5573	1.1683129795208782e-05	1
4920	5574	1.339420543141931e-06	1
4920	5576	1.0305951236724221e-05	1
4920	5577	1.960575627369475e-05	1
4920	5581	1.4277930968535827e-05	1
4920	5583	4.981522598392871e-06	1
4920	5586	0.0003375179999112699	1
4920	5587	2.9162081882066085e-05	1
4920	5588	2.7169543451468428e-06	1
4920	5595	0.00011203879279646778	1
4920	5601	1.3051745126465042e-05	1
4920	5602	1.0387415792277001e-05	1
4920	5615	1.539967180637104e-05	1
4920	5616	1.0312636798558855e-05	1
4920	5618	2.804828270762924e-06	1
4920	5619	1.0494034974716128e-05	1
4920	5622	2.5605720396755897e-05	1
4920	5623	3.102115226016548e-05	1
4920	5630	1.5693334529804116e-06	1
4920	5638	2.7851051637191954e-05	1
4920	5643	3.5004093002369725e-06	1
4920	5645	4.804830893499645e-06	1
4920	5655	7.122369262239288e-06	1
4920	5656	1.6562855006313333e-06	1
4920	5659	4.9432086255243225e-06	1
4920	5660	1.8197955750548596e-06	1
4920	5669	7.546239107226898e-06	1
4920	5670	7.446595849680605e-06	1
4920	5671	1.3675450641415748e-05	1
4920	5672	6.142489879023702e-06	1
4920	5684	3.6397490902680864e-06	1
4920	5688	2.5081908166452298e-05	1
4920	5691	3.0077371630169557e-05	1
4920	5694	8.389169167496508e-06	1
4920	5696	3.6531846744535036e-05	1
4920	5706	4.613728567782738e-06	1
4920	5708	9.099785188620276e-06	1
4920	5719	2.2634821117643254e-05	1
4920	5720	3.2996864118227636e-06	1
4920	5726	9.277510354909268e-06	1
4920	5731	7.100988085693979e-07	1
4920	5732	5.122325966380868e-06	1
4920	5733	2.4583353712655185e-06	1
4920	5734	1.2193452447334559e-05	1
4920	5741	1.8799934812753505e-06	1
4920	5744	3.343669177845122e-05	1
4920	5750	7.56455904403686e-05	1
4920	5751	4.671774603961643e-06	1
4920	5752	9.805379228640295e-06	1
4920	5753	9.311432457444215e-06	1
4920	5760	5.3714494723467234e-06	1
4920	5761	2.6750704793498848e-05	1
4920	5762	1.0628109285004144e-05	1
4920	5774	1.0795292337786539e-05	1
4920	5785	4.144901943184941e-05	1
4920	5790	1.8385612875233258e-05	1
4920	5799	3.825986205107321e-05	1
4920	5800	2.7851051637191954e-05	1
4920	5809	1.1430735316654461e-05	1
4920	5814	1.3528429455003944e-05	1
4920	5815	2.1454950580909274e-06	1
4920	5819	1.2331432941594678e-05	1
4920	5822	1.4901410577384803e-05	1
4920	5825	1.2697601474305899e-05	1
4920	5826	3.2807734327610796e-05	1
4920	5832	8.293456908882504e-06	1
4920	5833	6.0333593490388444e-06	1
4920	5834	5.803816247741961e-05	1
4920	5838	4.815188748322414e-06	1
4920	5840	1.0493134303122535e-05	1
4920	5844	1.059769965756259e-06	1
4920	5849	0.00010193779289976246	1
4920	5850	2.2539933145823167e-05	1
4920	5852	5.161526136681081e-06	1
4920	5853	1.1864554870806359e-05	1
4920	5854	2.7430650500868566e-06	1
4920	5855	3.2134950975845194e-06	1
4920	5856	1.6810427157488376e-05	1
4920	5865	2.955472496426667e-05	1
4920	5868	9.45566718926959e-06	1
4920	5870	2.771648768573795e-06	1
4920	5871	3.3885320489158968e-06	1
4920	5875	3.3313496821826874e-06	1
4920	5876	9.052240304884375e-06	1
4920	5877	5.157166719086992e-06	1
4920	5878	4.144901943184941e-05	1
4920	5881	2.9146886128339742e-06	1
4920	5883	4.421768144745199e-06	1
4920	5886	8.006230336334816e-06	1
4920	5889	1.7098911647984792e-05	1
4920	5893	2.826179876266099e-06	1
4920	5898	2.6001834025944174e-05	1
4920	5904	1.4625432336388837e-05	1
4920	5905	1.4186964229750345e-05	1
4920	5906	1.9527597348738483e-06	1
4920	5914	5.669724959982135e-06	1
4920	5917	4.952098182891565e-06	1
4920	5921	5.95702087021066e-06	1
4920	5922	4.3766135015693115e-06	1
4920	5927	4.070322059194803e-05	1
4920	5928	5.133958035567929e-07	1
4920	5931	9.104811272129224e-06	1
4920	5932	1.6652547296643982e-06	1
4920	5934	4.294902010268061e-06	1
4920	5935	3.63402113866032e-05	1
4920	5947	1.533441250625259e-05	1
4920	5948	1.3750346093656714e-05	1
4920	5952	1.8065493391709403e-05	1
4920	5956	3.847018490682903e-06	1
4920	5960	3.343669177845122e-05	1
4920	5967	5.871918806767041e-06	1
4920	5968	2.6486949613309472e-05	1
4920	5971	0.00010193779289976246	1
4920	5974	6.246805160875902e-06	1
4920	5980	1.827316267446346e-05	1
4920	5981	1.9086523150298905e-06	1
4920	5984	1.8799934812753505e-06	1
4920	5987	1.5886328058904434e-05	1
4920	5990	5.856058952712159e-06	1
4920	5997	3.276503746739292e-06	1
4920	6002	1.2033432605447678e-05	1
4920	6003	6.370054877343635e-06	1
4920	6006	1.2863827793715822e-05	1
4920	6009	4.9734908109812405e-06	1
4920	6010	5.28822329926685e-06	1
4920	6014	2.587830234543604e-06	1
4920	6016	4.678788131080284e-06	1
4920	6018	3.2148423865824375e-05	1
4920	6020	3.5277204779507446e-05	1
4920	6030	4.4735449643607866e-06	1
4920	6033	2.925482526465953e-06	1
4920	6045	5.99690415145037e-06	1
4920	6050	6.9709151869666216e-06	1
4920	6052	1.5409029803465157e-05	1
4920	6058	1.1269402301995243e-05	1
4920	6070	5.856058952712159e-06	1
4920	6075	2.6756942217202196e-06	1
4920	6077	2.346049794648052e-05	1
4920	6081	0.00012090794226944219	1
4920	6082	7.701580080775526e-06	1
4920	6084	1.1395969863328966e-05	1
4920	6087	5.657814895200658e-06	1
4920	6088	6.940606633923029e-06	1
4920	6091	5.0677452894633466e-06	1
4920	6094	1.2442748449591717e-05	1
4920	6099	6.585365675891535e-05	1
4920	6105	4.37764874223205e-06	1
4920	6107	2.8829123455349016e-05	1
4920	6121	3.968416831468559e-06	1
4920	6130	8.686471488486587e-06	1
4920	6135	3.4613509906174132e-06	1
4920	6142	1.533441250625259e-05	1
4920	6146	9.474740646139015e-06	1
4920	6147	5.5140007993086e-06	1
4920	6152	2.9435599747990978e-05	1
4920	6153	1.3362723786190675e-05	1
4920	6159	1.1856930306083087e-07	1
4920	6160	1.1683118653313274e-05	1
4920	6162	4.7286429869230065e-06	1
4920	6167	6.34293946679139e-06	1
4920	6172	1.313901603559984e-05	1
4920	6173	9.141139232094888e-07	1
4920	6175	6.364128477131984e-06	1
4920	6176	2.6501098948450324e-05	1
4920	6177	3.684379996701559e-05	1
4920	6179	8.699536990751186e-06	1
4920	6180	6.955555349773051e-06	1
4920	6207	7.098384944489729e-06	1
4920	6211	5.000116177421452e-05	1
4920	6212	5.614417205233332e-06	1
4920	6214	6.826554251849862e-06	1
4920	6218	3.987662509307337e-06	1
4920	6221	3.469054184191214e-06	1
4920	6233	5.712329745969936e-06	1
4920	6234	3.335178711307327e-05	1
4920	6240	2.1562105731023084e-06	1
4920	6241	1.1842358432241223e-06	1
4920	6242	1.641334227778046e-05	1
4920	6246	3.4589273645682235e-05	1
4920	6259	3.4364869137543286e-05	1
4920	6261	2.687227357628619e-06	1
4920	6262	5.122325966380868e-06	1
4920	6263	1.4151155677111426e-05	1
4920	6264	2.8804430120247136e-06	1
4920	6267	5.041594088314107e-06	1
4920	6270	5.7516497768262225e-06	1
4920	6277	1.7262990107207683e-05	1
4920	6285	1.4025104769988052e-05	1
4920	6287	3.540549831472644e-06	1
4920	6292	1.2985161671014626e-05	1
4920	6301	4.228985163778416e-06	1
4920	6312	2.12973791683239e-05	1
4920	6315	8.730005281502143e-06	1
4920	6316	1.5236932737111405e-05	1
4920	6317	1.4738875921730212e-05	1
4920	6320	4.180642996113088e-05	1
4920	6339	1.545438702229217e-05	1
4920	6345	1.1252885010127073e-05	1
4920	6348	1.9399697104954096e-05	1
4920	6352	7.236959249268889e-06	1
4920	6363	4.350824348022979e-06	1
4920	6370	3.255023291544267e-06	1
4920	6385	9.570686594062847e-06	1
4920	6390	1.0248184438370564e-05	1
4920	6394	7.126561419019852e-06	1
4920	6397	3.102115226016548e-05	1
4920	6400	1.8256222534048986e-06	1
4920	6402	6.13094031283951e-05	1
4920	6403	5.8083925019633144e-06	1
4920	6405	7.176341533727591e-06	1
4920	6412	1.1153618261746713e-05	1
4920	6420	3.925525051313695e-06	1
4920	6423	1.7098911647984792e-05	1
4920	6425	1.536666312267549e-05	1
4920	6431	1.1032393392271395e-05	1
4920	6435	2.7021066628454204e-06	1
4920	6436	0.00020097346277200037	1
4920	6447	2.7342998195212083e-06	1
4920	6449	4.473553496978795e-06	1
4920	6450	6.494224956192105e-06	1
4920	6451	1.5486240121353882e-05	1
4920	6456	2.3176695666986287e-05	1
4920	6457	3.596651795250083e-06	1
4920	6460	9.57197363243101e-06	1
4920	6474	8.502057459581583e-06	1
4920	6476	8.88692917073974e-06	1
4920	6481	9.240882493235875e-06	1
4920	6485	1.9086523150298905e-06	1
4920	6488	8.87304064736883e-06	1
4920	6496	2.388474476897546e-06	1
4920	6498	3.978132360899539e-06	1
4920	6500	4.542760481550876e-05	1
4920	6504	1.1112614037002967e-05	1
4920	6507	2.9038806145258182e-05	1
4920	6509	8.999638148722828e-06	1
4920	6518	1.6763376041020617e-05	1
4920	6526	3.4973828161986793e-06	1
4920	6527	3.3643240968799057e-06	1
4920	6528	5.405875711286439e-06	1
4920	6530	3.854491753673922e-06	1
4920	6534	7.479820143764358e-06	1
4920	6536	1.0273504088092455e-06	1
4920	6541	1.2473151470569986e-05	1
4920	6554	9.45386383586766e-06	1
4920	6557	6.239862672590083e-06	1
4920	6561	3.406924094360485e-06	1
4920	6566	2.1310371181741624e-06	1
4920	6569	1.1643531885369024e-05	1
4920	6576	4.205212727772065e-06	1
4920	6577	5.910065490382277e-06	1
4920	6578	4.2384735173035196e-06	1
4920	6581	1.0206848230767787e-05	1
4920	6597	1.3730166353913296e-05	1
4920	6598	1.7301194179468016e-05	1
4920	6611	4.136171318891293e-05	1
4920	6615	1.262579645908073e-06	1
4920	6629	1.831450121643079e-06	1
4920	6633	3.229510780025149e-06	1
4920	6641	9.862140337158707e-07	1
4920	6644	5.5568024778398606e-06	1
4920	6649	3.423286720191812e-06	1
4920	6651	3.891595877686242e-05	1
4920	6657	6.5356041074580105e-06	1
4920	6669	1.3425153507583739e-06	1
4920	6674	9.476195524334515e-06	1
4920	6677	5.232785743159705e-05	1
4920	6680	1.8241655768017346e-06	1
4920	6684	4.624366800229423e-06	1
4920	6689	4.432202713010048e-05	1
4920	6695	1.7971926825167965e-05	1
4920	6697	9.065661147669913e-07	1
4920	6699	2.091887963923662e-05	1
4920	6711	9.561846308254766e-06	1
4920	6712	3.748533585848271e-05	1
4920	6716	5.002935144847256e-05	1
4920	6717	1.0082226311540196e-06	1
4920	6718	7.175301337445872e-06	1
4920	6721	1.69311280257421e-05	1
4920	6722	1.5043742194256896e-05	1
4920	6728	1.4404756696632616e-05	1
4920	6729	2.668807106408391e-05	1
4920	6732	5.804992358292062e-06	1
4920	6733	3.7284946058280706e-06	1
